State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
AR,72028,VAN BUREN COUNTY,AFMF,0.085000,0.065000,0.020000,0,0
AR,72029,CLARENDON,AFED,0.095000,0.065000,0,0.030000,0
AR,72030,CONWAY COUNTY,AERK,0.082500,0.065000,0.017500,0,0
AR,72031,VAN BUREN COUNTY,AFMF,0.085000,0.065000,0.020000,0,0
AR,72032,CONWAY (CITY),AEUH,0.087500,0.065000,0.005000,0.017500,0
AR,72033,CONWAY (CITY),AEUH,0.087500,0.065000,0.005000,0.017500,0
AR,72034,CONWAY (CITY),AEUH,0.087500,0.065000,0.005000,0.017500,0
AR,72035,CONWAY (CITY),AEUH,0.087500,0.065000,0.005000,0.017500,0
AR,72036,COTTON PLANT,AFOE,0.085000,0.065000,0.010000,0.010000,0
AR,72037,KEO,AFCF,0.085000,0.065000,0.010000,0.010000,0
AR,72038,ARKANSAS COUNTY,AEMN,0.075000,0.065000,0.010000,0,0
AR,72039,VAN BUREN COUNTY,AFMF,0.085000,0.065000,0.020000,0,0
